Radisson_Blu_Hotel_Lund,d5272660,063Mini,May 2016,5,Bra bemötande och fräscht!,"Mycket trevligt och fräscht, fina och moderna rum. Personalen var väldigt service minded och fixade det mesta. Om vi ska nämna något negativt så va det att det låg långt lite utanför stan. Ingen vidare utsikt. Detta var inget problem för oss med avståndet till centrum eftersom i…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded May 20, 2016","Responded May 20, 2016",Hej!  Vad roligt att höra att ni trivts hos oss och att ni uppskattat hotellet och vår service.   Vi hoppas att vi snart får välkomna er tillbaka igen!  Vänliga Hälsningar Charlotta Olsson ,Date of stay: May 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Froggy3b,May 2016,5,Pleasantly surprised,"Having driven what seemed like miles out of Lund centre onto an industrial site, this hotel was a pleasant surprise.  Very warm welcome, lovely and clean spacious accommodation. Definitely would recommend this if you need a place to stay and are happy at being out of the main…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded May 20, 2016","Responded May 20, 2016","Thank you very much for your recommendations and kind feedback. We are very happy to hear you had a great stay and we look forward to welcome you back soon again.  Kindest Regards, Charlotta Olsson  ",Date of stay: May 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,May 2016,5,Trevlig personel och god frukost,Rekommenderas! Ett litet minus på läget av hotellet annars inget att anmärka på. Finns annars cyklar för uthyrning vilket är bra. Rent och städat med en mycket trevlig och välkomnande personal.Väldigt god och innehållsrik frukost.,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded May 20, 2016","Responded May 20, 2016","Hej Christian,  Stort tack för dina rekommendationer! Vad roligt att du haft det bra hos oss.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson ",Date of stay: May 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Mortil3oghund,May 2016,5,Fint nyt hotel i udkanten af Lund.,"Meget fint nyt hotel med gode senge og moderne lækker og praktisk indretning. Hotellet ligger i udkanten af Lund, men man kan gå ind til centrum eller låne en cykel på hotellet.  Det er nær motorvejen og derfor let at komme til med bil. Der er parkeringshus lige udenfor hotellet…","Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded May 16, 2016","Responded May 16, 2016","Hej Anitha,  Stort tack för att ni bott hos oss och vad roligt att höra att ni trivdes.   Vi hoppas på att snart få välkomna er tillbaka igen!  Vänliga Hälsningar Charlotta Olsson ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,May 2016,4,nice...,Nice clean hotel at a convenient location.  Friendly/helpful staff and a nice common area/bar.  Great view from upper floors and bikes available free of charge if you want to go into Lund or just bike around.,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded May 16, 2016","Responded May 16, 2016","Dear Johan,  Thank you very much for your kind review! It is always a pleasure to welcome you back.   Kind Regards, Charlotta Olsson ",Date of stay: May 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,4,Very comfotable,A perfekt hotel for everyone who is visiting Lund. Near the center and easy to reach by lending a bicykel just outside the hotel. A perfekt breakfast with a large buffe. Very kind staff at the reception ready to help all the time.,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded May 16, 2016","Responded May 16, 2016","Dear Anders,  Thank you for staying at Park Inn by Radisson Lund and for your kind review. I am happy to hear you enjoyed the service provided as well as the breakfast buffet and our complementary bikes.  Warmly Welcome back!  Kind Regards, Charlotta Olsson ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,4,Nice Hotel,Very confort hotel with good services and with a good restaurant but with reduced menu and the menu remains the same for a long period of time. Not in an area close to Lund center. Lund center too distant to walk.,"Response from ParkInnLund, General Manager at Radisson Blu Hotel LundResponded May 16, 2016","Responded May 16, 2016","Dear Giorgio,  Thank you very much for your feedback and for staying with us.   We hope to welcome you back soon again!  Kind Regards, Charlotta ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,4,Gode familierum,"Virkeligt godt ophold.  Vi fik to rum der stødte op mod hinanden med rigtig god plads.  Gode senge og god service.  På minussiden, var der 2,5 km ind til bymidten. Men det var nemt at gå derind. Man kunne have taget bussen.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Hej Nanna,  Jätteroligt att höra att ni trivts hos oss på Park Inn by Radisson Lund! Nästa gång får ni gärna även låna våra cyklar för att lätt ta er in till centrum.  Varmt Välkomna tillbaka!  Hälsningar Charlotta Olsson  ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,5,Kanon,Bra service Kanon fint rum och fräscht badrum. Lätt att parkera. Bra med extra säkerhet då man behöver använda  rummskortet för att åka i hissen. Frukostbuffen utbud var mycket och kan täcka allas behöv,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016",Stort tack för din fantastiskt fina feedback! Vad roligt att höra att ni hade en kanon vistelse.   Varmt Välkommen tillbaka!  Hälsningar Charlotta Olsson ,Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Fredrik H,Apr 2016,5,Väl designat med bra service,"Ett fantastiskt trevligt hotell i den mysiga staden Lund! Hotellet ligger smidigt till, nära infarten till lund fast ändå hyfsat centralt! Foajèn ger ett välkomnande uttryck och personalen var mycket trevlig. Vi bodde i en av hotellets sviter vilket jag kan rekommendera då man…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 12, 2016","Responded Apr 12, 2016","Hej Fredrik,  Tack för att du bott hos oss på Park Inn by Radisson Lund och för ditt fantastiskt fina omdöme! Vad roligt att höra att du både uppskattade vår personals bemötande, din svit och vår restaurang.   Varmt Välkommen tillbaka!  Hälsningar Charlotta  ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,4,Great staff,"Stayed at the hotel on a little family getaway, and it was a real plaesure from start to end. We had requested a room, and it was provided, and the staff was really sweet and helpful. Great view from the room and all in all just a great pleasure :-)","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 12, 2016","Responded Apr 12, 2016","Thank you so much for staying with us at Park Inn by Radisson Lund and for your kind review. It is great to hear you and your family had a good time and we hope to welcome you back soon again.  Kindest Regards, Charlotta Olsson  ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Apr 2016,4,Fräscht hotell,"Nytt och fräscht hotell, mysiga rum med sköna sängar, trevlig personal och bra service, vi åt inte middag på hotellet men supergod frukost. Läget bra, lånecyklar på hotellet och fri parkering. Kanon - vi kommer gärna tillbaka.","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 12, 2016","Responded Apr 12, 2016","Hej Marie,  Vad roligt att ni trivts hos oss på Park Inn by Radisson Lund! Vi hoppas snart få välkomna er tillbaka igen.  Varma Hälsningar Charlotta Olsson  ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,christina12342015,Apr 2016,4,Fint hotell men lite avsides.,Nytt och fint hotell i utkanten av Lund. Cyklar att låna som man lätt kan ta sig in till city med. Mycket trevlig och tillmötesgående personal! Åt i restaurangen första kvällen. Trevlig meny och god hemlagad burgare. Fin frukostbuffé också.,"Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 12, 2016","Responded Apr 12, 2016","Hej Christina,  Tack för din fina återkoppling. Vad roligt att höra att ni trivts hos oss, att ni känt er väl bemöta och att ni uppskattat både frukost och middag.  Varmt Välkomna tillbaka snart igen!  Hälsningar Charlotta Olsson  ",Date of stay: March 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,peterhell,Apr 2016,4,Toppenpersonal!,"Ett modernt, snyggt, inte speciellt originellt eller annorlunda hotell. Dock med en supertrevlig personal som hjälpte till och var proffsig på alla sätt och vis. Lånecyklar, utan kostnad, så att man enkelt kunde ta sig till centrum. Bra, eftersom hotellet ligger en bit utanför…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Hej Peter,  Fantastiskt roligt att höra att ni har haft det bra hos oss och stort tack för era fina ord om vår personal och era rekommendationer.  Vi hoppas att vi snart får välkomna er tillbaka igen!  Hälsningar Charlotta Olsson  ",Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,mchiarparini,Apr 2016,4,Centrale ,"Hotel ben curato, centrale, buoni servizi elegante sobrio. Ottimo per business. Free Wi-Fi, ristorante, sauna e palestra disponibili. Le stanze pulite e funzionali, consigliato. Personale gentile e disponibile.",,,,Date of stay: April 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,magnusna,Mar 2016,4,Nice and new hotel with great view!,"This hotel impresses with very friendly staff, fresh rooms, a very nice hotel lobby with the good chairs/sofa and some games, and free bikes that can be borrowed.  If you get rooms in the higher floors of this hotel, you can see large parts of Skåne.  I was also very impressed…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Thank you so much for your kind feedback! We hope to welcome you back to Park Inn by Radisson Lund soon again.  Kind Regards, Charlotta Olsson ",Date of stay: February 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Magnus M,Mar 2016,5,Mycket fint,"Mycket fina fräscha luftiga konferens lokaler med bra ventilation. Fantastiskt trevlig personal och allt var till belåtenhet. Hade förmånen att få tillbringa en hel dag på detta hotell då jag var på en endagars kurs, konferenslokal samt gemensamhets utrymmen, toaletter var…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Hej Magnus,  Vad roligt att ni hade en lyckad konferens hos oss och tack för din fantastiskt fina feedback. Vi ser fram emot att välkomna dig tillbaka snart igen.  Varmt Välkommen!  Vänliga Hälsningar Charlotta Olsson ",Date of stay: March 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Joost V,Mar 2016,5,uitstekend hotel!,"echt een uitstekend Hotel. nieuw, modern, mooi. zer vriendelijk personeel. goede parkeermogelijkheden. gratis Internet. fantastisch lekker ontbijt. heerlijk tweepersoonsbed, wat echt goed lag. een van de betere bedden die ik getroffen heb in diverse Hotels tot nu toe. alles…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Dear Joost,  Thank you very much for your great review. It makes us very happy to hear you have enjoyed the hotel facilities as well as the service and our restaurant.   Warmly Welcome back soon again!  Kind Regards, Charlotta Olsson  ",Date of stay: March 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,A TripAdvisor Member,Mar 2016,5,TOP hotel in Lund,"When you search for a really great hotel in the Malmo/Lund region choose this : Because the whole team is super friendly & very helpful.  The rooms are new, have a luxury fresh design (more luxury then other Park Inn hotels) and the hotel offer a brandnew parking house for only…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016","Dear Gerd,  Thank you very much for your kind feedback. It is great to hear you enjoy staying with us.   We look forward to welcome you back soon again and please do not hesitate to contact us at any time if we can assist.   Kind Regards, Charlotta Olsson  ",Date of stay: March 2016,"[All, languages]",421
Radisson_Blu_Hotel_Lund,d5272660,Herr_Sorken,Mar 2016,5,Bekvämt hotell med fantastisk personal,"Det är inte byggnaden som gör hotellet, det är personalen. Här har man verkligen lyckats. Servicenivån är betydligt bättre än man är van vid i Sverige. Man lyckas också med det svåra konststycket att lämna en personlig service utan att bli för personlig eller påträngande. Bra…","Response from ParkInnLund, Hotelldirektör at Radisson Blu Hotel LundResponded Apr 20, 2016","Responded Apr 20, 2016",Tusen tack för dina fantastiskt fina ord om vår service och personal. Det är precis den känslan vi vill att våra gäster ska få hos oss.   Varmt Välkommen tillbaka!  Vänliga Hälsningar Charlotta Olsson ,Date of stay: March 2016,"[All, languages]",421
